Timestamp, Object Name, Event
2024-11-20T02:55:09.910754400,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:09.957645600,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:10.471892900,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:10.503796800,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:10.511921800,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:10.581778700,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:11.083882600,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:11.126000100,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:11.147517900,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:11.189598700,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:11.703825100,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:11.734782,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:11.736913200,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:11.765400700,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:12.278302800,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:12.308796700,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:12.311797400,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:12.339920,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:12.857773600,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:12.885333700,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:12.889278600,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:12.915925,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:13.420024,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:55:13.447003600,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:55:13.449012300,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:55:13.494851700,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
