Timestamp, Object Name, Event
2024-11-20T01:47:52.398314800,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:52.476060,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:53.487736300,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:53.518812,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:54.534243200,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:54.564744200,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:55.570417300,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:55.617600,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:56.629150200,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:56.674847,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:57.676313400,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:57.707487,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:58.727057800,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:58.754566100,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:59.770571500,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:59.801249800,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:00.813869800,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:00.843603500,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:01.858383600,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:01.887957300,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:02.898540100,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:02.929537800,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:03.930696400,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:03.977713400,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:04.990820,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:05.021189,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:06.033997400,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:06.064934700,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:07.071244,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:07.101908,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:08.103379900,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:08.135380800,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:09.139039200,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:09.169855900,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:10.172142400,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:10.203193,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:11.216905600,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:11.246766500,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:12.260876300,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:12.303654100,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:13.313101,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:13.344742400,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:14.358876500,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:14.389341500,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:15.400062300,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:15.461680400,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:16.475131400,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:16.522882700,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:17.539667400,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:17.595686400,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:18.598018100,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:18.659605800,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:19.662104300,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:19.722756700,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:20.728265900,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:20.805427200,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:21.820590100,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:21.855283200,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:22.863009700,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:22.910603700,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:23.925997600,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:23.956423500,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:24.970562500,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:25.017153,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:26.031876300,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:26.063607500,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:27.078338100,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:27.109266900,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:28.124804800,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:28.170402400,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:48:29.183815500,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
