Timestamp,Object Name,Event
2024-12-07T23:36:49.683886200,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:50.267687200,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [100]
2024-12-07T23:36:50.267687200,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:50.805775500,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [200]
2024-12-07T23:36:50.805775500,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:51.340205800,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [300]
2024-12-07T23:36:51.345251,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:51.944204500,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [0]
2024-12-07T23:36:51.945270500,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:52.485736100,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [100]
2024-12-07T23:36:52.486744900,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:53.029544200,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [0]
2024-12-07T23:36:53.030862400,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:53.562788300,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [300]
2024-12-07T23:36:53.562788300,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:54.109792500,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [50]
2024-12-07T23:36:54.110834800,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:54.651813700,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [20]
2024-12-07T23:36:54.658808100,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:55.197005300,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [10]
2024-12-07T23:36:55.197865500,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:55.737401500,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [21]
2024-12-07T23:36:55.738397800,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:56.270907200,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [14]
2024-12-07T23:36:56.271926400,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
